[SYS] 2025/11/13 - 11:13:23 | initializing token encoders 
[SYS] 2025/11/13 - 12:38:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:38:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:38:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 12:38:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 12:38:24 | syncing options from database 
[SYS] 2025/11/13 - 12:38:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:38:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:38:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:38:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:38:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:38:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:39:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:39:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:39:24 | syncing options from database 
[SYS] 2025/11/13 - 12:39:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:39:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:39:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:39:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:39:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:39:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:40:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:40:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:40:24 | syncing options from database 
[SYS] 2025/11/13 - 12:40:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:40:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:40:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:40:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:40:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:40:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:41:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:41:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:41:24 | syncing options from database 
[SYS] 2025/11/13 - 12:41:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:41:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:41:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:41:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:41:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:41:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:42:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:42:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:42:24 | syncing options from database 
[SYS] 2025/11/13 - 12:42:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:42:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:42:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:42:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:42:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:42:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:43:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:43:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:43:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 12:43:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 12:43:24 | syncing options from database 
[SYS] 2025/11/13 - 12:43:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:43:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:43:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:43:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:43:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:43:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:44:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:44:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:44:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:44:24 | syncing options from database 
[SYS] 2025/11/13 - 12:44:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:44:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:44:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:44:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:44:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:45:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:45:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:45:24 | syncing options from database 
[SYS] 2025/11/13 - 12:45:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:45:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:45:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:45:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:45:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:45:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:46:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:46:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:46:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:46:24 | syncing options from database 
[SYS] 2025/11/13 - 12:46:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:46:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:46:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:46:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:46:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:47:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:47:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:47:24 | syncing options from database 
[SYS] 2025/11/13 - 12:47:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:47:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:47:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:47:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:47:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:47:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:48:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:48:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:48:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 12:48:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 12:48:24 | syncing options from database 
[SYS] 2025/11/13 - 12:48:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:48:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:48:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:48:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:48:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:48:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:49:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:49:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:49:24 | syncing options from database 
[SYS] 2025/11/13 - 12:49:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:49:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:49:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:49:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:49:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:49:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:50:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:50:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:50:24 | syncing options from database 
[SYS] 2025/11/13 - 12:50:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:50:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:50:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:50:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:50:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:50:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:51:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:51:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:51:24 | syncing options from database 
[SYS] 2025/11/13 - 12:51:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:51:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:51:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:51:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:51:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:51:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:52:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:52:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:52:24 | syncing options from database 
[SYS] 2025/11/13 - 12:52:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:52:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:52:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:52:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:52:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:52:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:53:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:53:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:53:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 12:53:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 12:53:24 | syncing options from database 
[SYS] 2025/11/13 - 12:53:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:53:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:53:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:53:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:53:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:53:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:54:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:54:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:54:24 | syncing options from database 
[SYS] 2025/11/13 - 12:54:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:54:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:54:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:54:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:54:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:54:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:55:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:55:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:55:24 | syncing options from database 
[SYS] 2025/11/13 - 12:55:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:55:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:55:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:55:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:55:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:55:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:56:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:56:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:56:24 | syncing options from database 
[SYS] 2025/11/13 - 12:56:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:56:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:56:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:56:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:56:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:56:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:57:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:57:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:57:24 | syncing options from database 
[SYS] 2025/11/13 - 12:57:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:57:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:57:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:57:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:57:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:57:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:58:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:58:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:58:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 12:58:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 12:58:24 | syncing options from database 
[SYS] 2025/11/13 - 12:58:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:58:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:58:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:58:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:58:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:58:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:59:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:59:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:59:24 | syncing options from database 
[SYS] 2025/11/13 - 12:59:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:59:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:59:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:59:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 12:59:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 12:59:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:00:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:00:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:00:24 | syncing options from database 
[SYS] 2025/11/13 - 13:00:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:00:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:00:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:00:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:00:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:00:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:01:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:01:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:01:24 | syncing options from database 
[SYS] 2025/11/13 - 13:01:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:01:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:01:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:01:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:01:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:01:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:02:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:02:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:02:24 | syncing options from database 
[SYS] 2025/11/13 - 13:02:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:02:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:02:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:02:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:02:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:02:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:03:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:03:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:03:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 13:03:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 13:03:24 | syncing options from database 
[SYS] 2025/11/13 - 13:03:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:03:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:03:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:03:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:03:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:03:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:04:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:04:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:04:24 | syncing options from database 
[SYS] 2025/11/13 - 13:04:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:04:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:04:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:04:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:04:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:04:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:05:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:05:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:05:24 | syncing options from database 
[SYS] 2025/11/13 - 13:05:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:05:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:05:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:05:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:05:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:05:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:06:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:06:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:06:24 | syncing options from database 
[SYS] 2025/11/13 - 13:06:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:06:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:06:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:06:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:06:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:06:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:07:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:07:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:07:24 | syncing options from database 
[SYS] 2025/11/13 - 13:07:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:07:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:07:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:07:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:07:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:07:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:08:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:08:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:08:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 13:08:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 13:08:24 | syncing options from database 
[SYS] 2025/11/13 - 13:08:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:08:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:08:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:08:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:08:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:08:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:09:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:09:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:09:24 | syncing options from database 
[SYS] 2025/11/13 - 13:09:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:09:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:09:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:09:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:09:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:09:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:10:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:10:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:10:24 | syncing options from database 
[SYS] 2025/11/13 - 13:10:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:10:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:10:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:10:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:10:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:10:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:11:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:11:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:11:24 | syncing options from database 
[SYS] 2025/11/13 - 13:11:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:11:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:11:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:11:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:11:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:11:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:12:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:12:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:12:24 | syncing options from database 
[SYS] 2025/11/13 - 13:12:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:12:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:12:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:12:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:12:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:12:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:13:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:13:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:13:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 13:13:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 13:13:24 | syncing options from database 
[SYS] 2025/11/13 - 13:13:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:13:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:13:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:13:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:13:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:13:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:14:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:14:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:14:24 | syncing options from database 
[SYS] 2025/11/13 - 13:14:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:14:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:14:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:14:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:14:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:14:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:15:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:15:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:15:24 | syncing options from database 
[SYS] 2025/11/13 - 13:15:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:15:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:15:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:15:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:15:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:15:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:16:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:16:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:16:24 | syncing options from database 
[SYS] 2025/11/13 - 13:16:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:16:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:16:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:16:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:16:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:16:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:17:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:17:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:17:24 | syncing options from database 
[SYS] 2025/11/13 - 13:17:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:17:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:17:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:17:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:17:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:17:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:18:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:18:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:18:23 | 正在更新数据看板数据... 
[SYS] 2025/11/13 - 13:18:23 | 保存数据看板数据成功，共保存0条数据 
[SYS] 2025/11/13 - 13:18:24 | syncing options from database 
[SYS] 2025/11/13 - 13:18:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:18:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:18:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:18:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:18:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:18:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:19:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:19:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:19:24 | syncing options from database 
[SYS] 2025/11/13 - 13:19:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:19:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:19:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:19:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:19:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:19:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:20:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:20:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:20:24 | syncing options from database 
[SYS] 2025/11/13 - 13:20:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:20:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:20:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:20:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:20:54 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:20:54 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:21:09 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:21:09 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:21:24 | syncing options from database 
[SYS] 2025/11/13 - 13:21:24 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:21:24 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:21:39 | 任务进度轮询开始 
[SYS] 2025/11/13 - 13:21:39 | 任务进度轮询完成 
[SYS] 2025/11/13 - 13:21:54 | 任务进度轮询开始 
